Mean,Median,Mode,STD,Variance,Quantile1,Quantile2,target
74.02864583333333,73.5,17.0,50.16033368359471,2516.059075249566,20.0,128.0,6
105.34635416666667,99.0,102.0,55.142230903990544,3040.66562906901,64.0,123.25,6
154.53472222222223,167.0,182.0,40.82532458781702,1666.707127700617,134.0,182.0,6
98.05555555555556,88.0,68.0,42.82719683309015,1834.1687885802469,66.0,128.0,6
158.61197916666666,166.0,182.0,43.164892525956134,1863.2079467773438,134.0,192.0,6
110.19878472222223,114.0,160.0,47.16844702082562,2224.862394356433,67.0,152.0,6
147.72135416666666,155.0,255.0,69.45551855604027,4824.069057888455,98.0,203.0,6
132.94010416666666,143.5,224.0,76.05290366281031,5784.044155544705,60.0,208.0,6
113.17013888888889,122.0,116.0,41.038648924352586,1684.1707055362656,94.0,142.0,6
53.986979166666664,45.0,0.0,48.635949251809265,2365.455559624566,12.0,83.0,6
168.61197916666666,169.5,249.0,43.09245505756727,1856.9596828884548,148.0,189.0,6
121.57986111111111,130.0,0.0,56.1908535704941,3157.4120249807097,84.0,156.0,6
96.3984375,103.5,0.0,65.3497940917672,4270.595587836371,31.0,160.0,6
38.032986111111114,39.0,0.0,23.17552188612484,537.1048146942516,18.0,56.0,6
127.49565972222223,130.0,124.0,44.54408297837335,1984.1753283842108,94.0,165.0,6
111.82638888888889,117.0,176.0,71.15569586214826,5063.133053626543,46.0,178.0,6
110.31423611111111,100.0,39.0,65.14609814017027,4244.0141028886965,53.75,160.0,6
106.36024305555556,114.0,116.0,35.90358301830105,1289.0672735520352,90.0,132.0,6
101.1796875,112.0,123.0,60.96446913674034,3716.666497124566,45.0,144.0,6
182.87413194444446,196.0,223.0,52.02378887222152,2706.47460862148,153.0,223.0,6
95.73090277777777,97.0,52.0,43.55654231400443,1897.1723783516588,55.0,131.0,6
135.15451388888889,135.0,154.0,34.011774111856006,1156.8007782359182,114.75,154.0,6
206.9296875,203.0,255.0,28.506658954768003,812.6296047634548,191.0,218.0,6
196.75,207.0,216.0,45.12019057165231,2035.8315972222222,187.0,225.0,6
194.12152777777777,195.0,254.0,40.037297998231956,1602.9852309992284,173.0,217.25,6
107.88715277777777,122.5,157.0,56.87905457053387,3235.22684883777,58.0,157.0,6
61.34461805555556,56.0,3.0,48.39956118724639,2342.5175231180074,15.0,96.0,6
58.3984375,50.0,43.0,24.233781037880306,587.2761433919271,41.0,68.0,6
132.84375,140.0,140.0,53.79749093017205,2894.1700303819443,98.0,174.0,6
82.75520833333333,69.0,72.0,56.00160408750149,3136.1796603732637,46.75,106.25,6
69.10503472222223,57.5,3.0,66.04633455374268,4362.118307984904,3.0,133.25,6
118.75347222222223,139.0,170.0,57.65951595019108,3324.6197796103393,81.0,167.0,6
104.19270833333333,110.0,24.0,60.572480248857765,3669.0253634982637,51.0,155.0,6
179.38020833333334,192.0,255.0,54.61390260995757,2982.6783582899307,141.75,223.0,6
180.64149305555554,194.5,211.0,44.08737907388143,1943.6969936041185,169.0,210.0,6
196.98697916666666,203.0,203.0,26.243034867732245,688.6968790690104,197.0,206.0,6
128.2265625,133.0,148.0,33.85444060385964,1146.1231486002605,102.75,155.0,6
113.7734375,77.5,235.0,80.05461388424665,6408.741204155816,48.0,200.0,6
153.24565972222223,155.0,155.0,38.78808028420858,1504.5151721342108,128.0,180.0,6
125.43663194444444,124.5,225.0,61.23986150594491,3750.3206372673126,81.0,180.0,6
92.18402777777777,88.0,81.0,22.52566025421047,507.4053698881173,79.0,100.0,6
72.89756944444444,66.0,47.0,30.548429122790868,933.2065218701773,50.0,81.0,6
59.87847222222222,53.0,42.0,30.327537594647936,919.7595365547838,39.0,79.0,6
113.99739583333333,121.0,127.0,34.64195573845366,1200.0650973849827,97.0,138.0,6
84.41145833333333,71.0,43.0,48.35912538079536,2338.6050075954863,45.0,117.0,6
136.03038194444446,130.0,130.0,35.231549749773784,1241.2620977707852,117.0,145.0,6
119.65625,135.0,0.0,69.46106945095816,4824.840169270833,64.75,181.0,6
170.99739583333334,181.0,255.0,51.061025174093665,2607.2282918294272,148.0,202.0,6
205.89756944444446,211.0,204.0,29.79379236580741,887.6700635368439,196.0,224.0,6
156.34288194444446,166.0,179.0,49.73359201814936,2473.4301750277295,101.75,196.0,6
78.48524305555556,73.0,10.0,58.37224705865823,3407.3192266770347,19.0,131.0,6
107.77430555555556,94.0,45.0,56.13113458991435,3150.7042703510797,52.0,165.25,6
67.73871527777777,55.0,23.0,45.66976830725527,2085.727737238378,29.0,107.0,6
49.829861111111114,30.5,5.0,55.7179673542729,3104.491886091821,11.0,63.0,6
156.26041666666666,157.5,164.0,45.1403470651226,2037.6509331597222,130.75,191.0,6
136.72135416666666,142.0,139.0,42.003942799054386,1764.3312106662327,114.75,164.0,6
134.07291666666666,134.0,183.0,41.75203624234325,1743.2325303819443,105.0,174.0,6
141.23003472222223,137.0,122.0,51.796242429928306,2682.850729859905,110.0,179.0,6
136.40538194444446,155.0,201.0,70.80366833859205,5013.159450201341,64.0,206.0,6
102.13454861111111,122.0,255.0,65.10075087682786,4238.107764726804,23.75,149.25,6
117.11805555555556,113.0,107.0,37.91128561226448,1437.2655767746915,95.0,134.25,6
146.45225694444446,187.0,204.0,71.67841094500244,5137.794595600646,45.0,203.0,6
172.31163194444446,198.0,205.0,63.61583870501366,4046.9749341423135,160.0,217.0,6
158.96701388888889,173.0,185.0,43.20564868837338,1866.7280785831406,143.0,188.25,6
191.53211805555554,190.0,255.0,27.899727628846854,778.3948017638405,173.0,210.0,6
167.49131944444446,184.5,0.0,54.96802979594553,3021.4842996479556,154.75,205.0,6
73.82465277777777,59.0,0.0,60.735870698153086,3688.845989462771,27.0,112.0,6
125.94010416666667,136.5,179.0,52.97489305731153,2806.3392944335938,83.0,174.0,6
154.38628472222223,154.0,245.0,62.939683312694434,3961.4037355022665,116.0,196.0,6
154.10850694444446,169.0,186.0,58.407463586701795,3411.431802631896,115.75,197.0,6
149.61284722222223,170.0,0.0,70.46378681007393,4965.145251615549,98.0,210.0,6
109.41927083333333,120.5,145.0,61.570353363913746,3790.908413357205,57.0,160.0,6
150.56510416666666,162.0,59.0,59.5819137155147,3550.0044420030385,90.0,203.25,6
142.1875,181.0,220.0,77.34885294613834,5982.845052083333,68.75,212.0,6
102.56336805555556,113.0,0.0,73.84918809108031,5453.702581711757,20.75,173.0,6
116.34288194444444,111.5,94.0,52.558000052058425,2762.3433694721734,72.0,164.0,6
99.07465277777777,73.0,29.0,70.97856178113449,5037.956232518325,31.0,176.25,6
136.66666666666666,145.0,155.0,48.167225342780775,2320.081597222222,111.0,171.0,6
169.23524305555554,179.0,188.0,30.799435887408567,948.6052509825907,148.0,193.0,6
96.57725694444444,85.0,29.0,58.13292302729898,3379.4367396978682,38.0,156.0,6
138.99652777777777,150.0,139.0,51.933735039624246,2697.112835165895,108.0,180.0,6
179.55642361111111,192.0,233.0,50.751918515882494,2575.757233042776,158.0,213.0,6
85.44270833333333,78.0,84.0,37.67565594648969,1419.4550509982641,63.0,96.0,6
157.87586805555554,173.0,156.0,56.19054920916003,3157.377820427035,139.0,198.0,6
190.13975694444446,184.0,255.0,41.371711214667116,1711.618488829813,159.0,224.0,6
116.80121527777777,112.0,152.0,32.48265400214551,1055.1228110230998,92.0,146.0,6
155.79861111111111,157.5,255.0,69.23486395566815,4793.466386959877,98.0,214.0,6
103.26041666666667,67.0,5.0,97.1647721504487,9440.992947048611,9.0,218.0,6
130.41493055555554,122.0,200.0,54.742465735992276,2996.7375548562886,84.0,183.0,6
150.27604166666666,143.0,253.0,55.11136309931855,3037.2623426649307,116.0,172.0,6
151.96440972222223,155.0,192.0,43.70743505589708,1910.3398791654608,124.0,188.0,6
99.61805555555556,105.0,141.0,33.63934979384217,1131.6058545524693,84.75,126.0,6
150.77517361111111,149.0,255.0,62.31602624290136,3883.2871267059704,123.0,172.0,6
146.97309027777777,153.0,175.0,35.52855079650988,1262.2779217001832,120.75,173.0,6
88.65538194444444,86.0,89.0,42.26444307119174,1786.2831481180074,68.0,103.0,6
142.56423611111111,155.0,169.0,50.32411655514047,2532.516707055363,109.75,177.0,6
57.96527777777778,43.5,0.0,53.782101291854374,2892.514419367284,3.0,106.0,6
117.86111111111111,123.0,133.0,41.171682574163206,1695.1074459876543,95.0,142.0,6
143.93229166666666,139.5,88.0,63.40298197967451,4019.9381239149307,88.0,211.0,6
137.38888888888889,129.5,106.0,45.14203835166518,2037.8036265432097,104.0,177.0,6
130.74565972222223,145.0,188.0,63.483856750890176,4030.2000679675443,87.0,185.0,6
99.39583333333333,71.0,55.0,53.06003789602659,2815.367621527778,57.0,158.25,6
177.45659722222223,180.0,182.0,29.047940347313844,843.7828384211035,164.0,197.0,6
82.55208333333333,75.5,0.0,61.95182432605507,3838.0285373263887,28.0,124.25,6
120.20138888888889,112.0,76.0,52.39724797442333,2745.4715952932097,75.0,165.25,6
165.53038194444446,171.0,166.0,33.30810160445965,1109.4296324930074,146.0,189.0,6
82.14930555555556,36.0,9.0,81.00348457570597,6561.564513406635,9.0,169.0,6
81.84027777777777,72.0,63.0,28.436952240010132,808.6602527006172,63.0,88.0,6
41.830729166666664,30.0,11.0,32.60325467557707,1062.972215440538,17.0,62.25,6
119.03732638888889,114.0,117.0,46.87814244064217,2197.560238685137,86.0,139.0,6
146.77690972222223,140.0,243.0,59.65937503309159,3559.241029339072,109.0,184.0,6
111.68489583333333,116.0,123.0,49.940316959098894,2494.0352579752603,85.0,133.0,6
104.90190972222223,114.5,31.0,66.67054621393221,4444.961732464071,33.0,168.0,6
163.74739583333334,165.5,162.0,37.65183949721277,1417.6610175238716,142.75,187.0,6
184.31163194444446,199.0,235.0,47.89853936218934,2294.2700730312017,147.0,224.0,6
128.328125,135.5,132.0,42.36575989832063,1794.8576117621528,114.0,155.0,6
133.62586805555554,135.0,115.0,51.449474179467586,2647.0483933437017,93.0,173.0,6
211.76822916666666,220.0,223.0,25.147328338386043,632.3881225585938,200.0,226.0,6
137.24479166666666,158.0,210.0,74.24881317297594,5512.886257595486,81.75,202.0,6
174.02690972222223,178.0,176.0,25.90102297486776,670.8629911446276,166.0,187.0,6
120.89756944444444,140.5,188.0,63.417583170627935,4021.7898552035113,67.0,176.0,6
87.86979166666667,90.0,109.0,39.587110222772395,1567.1392957899307,56.0,121.0,6
172.3203125,173.0,238.0,41.85485424073837,1751.8288235134548,147.0,198.0,6
165.41232638888889,179.0,255.0,62.51629749294822,3908.287452226804,123.0,205.0,6
161.69357638888889,178.0,180.0,45.29803727491338,2051.9121809594426,157.0,189.0,6
78.11892361111111,48.0,25.0,60.795955322402904,3696.1481835636096,26.0,132.0,6
151.24913194444446,181.5,201.0,67.2763108068082,4526.101995774257,141.0,198.0,6
95.58159722222223,73.0,72.0,61.54972251678577,3788.3683418933256,55.0,108.25,6
150.57204861111111,162.0,162.0,44.9683146547269,2022.149322886526,130.0,189.0,6
98.57552083333333,66.5,56.0,54.015586016582695,2917.6835327148438,53.0,154.0,6
161.27517361111111,169.0,166.0,32.79648114229759,1075.6091753170813,156.0,179.25,6
122.34114583333333,140.5,194.0,65.57992453079558,4300.726501464844,67.0,182.25,6
143.14670138888889,161.0,192.0,60.84433553094732,3702.0331662024983,101.75,193.0,6
161.51736111111111,182.0,183.0,60.28145540096463,3633.853865258488,151.0,200.0,6
149.55555555555554,155.0,163.0,37.05994632907042,1373.4396219135804,127.0,171.0,6
106.85677083333333,105.0,191.0,50.86915888515942,2587.6713256835938,63.75,145.25,6
137.21701388888889,137.0,130.0,41.1378710284065,1692.324432749807,113.0,170.0,6
79.73784722222223,78.5,116.0,42.379105318396824,1795.98856758777,43.0,116.0,6
99.57552083333333,96.0,97.0,36.05692631787437,1300.1019354926216,79.75,120.0,6
162.03125,167.0,174.0,25.964934871513627,674.1778428819445,144.75,179.0,6
67.38020833333333,26.0,7.0,72.16950213799099,5208.437038845486,9.0,118.0,6
116.53038194444444,129.0,68.0,41.40196059157514,1714.1223408263406,71.0,151.0,6
94.43229166666667,73.0,13.0,73.23131349834378,5362.825276692708,23.0,171.25,6
222.1171875,232.0,248.0,26.614453761711665,708.3291490342882,203.0,244.0,6
163.83246527777777,168.0,167.0,39.460584520860316,1557.1377307279608,128.0,197.0,6
180.04427083333334,190.0,209.0,38.59758041256507,1489.773213704427,168.0,205.25,6
65.84201388888889,61.0,26.0,38.8667064944025,1510.6208737220293,32.0,94.0,6
194.02430555555554,203.0,218.0,34.115221933519685,1163.8483675733025,189.0,215.0,6
57.98871527777778,51.0,54.0,38.368743306665934,1472.1604629328222,32.0,72.0,6
169.87239583333334,186.0,218.0,52.76665286595929,2784.3196546766494,132.0,215.0,6
147.49479166666666,154.0,228.0,63.84334103957504,4075.9721950954863,98.0,208.0,6
96.14583333333333,96.0,7.0,60.72191208813248,3687.1506076388887,44.0,140.0,6
119.86631944444444,117.5,6.0,68.90063934196321,4747.298101731289,66.75,186.25,6
63.606770833333336,57.0,53.0,29.338938668795972,860.7733222113716,43.0,76.0,6
133.78732638888889,153.0,17.0,54.44467833592007,2964.222999101804,124.0,169.0,6
114.96614583333333,98.0,254.0,57.660115834622346,3324.6889580620664,76.0,128.0,6
162.02430555555554,179.0,205.0,49.01345584310918,2402.318853684413,139.0,199.0,6
167.43055555555554,172.0,174.0,32.43704431873845,1052.1618441358025,152.0,183.0,6
160.10069444444446,159.0,116.0,51.664132325649206,2669.182568962191,120.0,199.0,6
68.81510416666667,64.0,67.0,38.01627960387109,1445.2375149197048,36.0,98.0,6
174.40364583333334,190.0,254.0,73.69428983824632,5430.848354763455,104.75,250.0,6
179.61284722222223,182.0,141.0,43.0941045717134,1857.10184883777,145.75,220.0,6
84.85850694444444,78.0,0.0,72.05809972972972,5192.369736659673,10.0,150.0,6
103.42100694444444,101.0,8.0,74.98679751638845,5623.01980176384,25.0,174.0,6
116.61371527777777,134.0,5.0,77.0835197255551,5941.869013280044,31.0,188.0,6
89.11371527777777,88.0,77.0,43.88360654050971,1925.7709230022665,56.0,123.0,6
121.98871527777777,128.0,133.0,55.10538241647684,3036.603171266155,76.0,166.0,6
60.34288194444444,53.0,42.0,32.596991511231295,1062.5638555832852,39.0,75.0,6
149.39149305555554,156.0,216.0,51.16672126618918,2618.033365131896,107.75,195.0,6
139.46440972222223,154.0,183.0,50.07279891982733,2507.285191665461,117.0,177.0,6
227.43836805555554,233.0,255.0,29.780616017676884,886.8850903923129,206.0,255.0,6
50.650173611111114,26.0,1.0,51.6384669343598,2666.53126733097,4.0,94.0,6
197.84809027777777,200.0,192.0,32.41969801323923,1051.0368192696276,180.0,220.0,6
125.91579861111111,137.5,255.0,82.25115475625385,6765.252458737221,44.0,184.0,6
90.55034722222223,87.0,49.0,33.62114135053672,1130.38114571277,60.0,122.0,6
141.03385416666666,151.0,169.0,47.723193461598704,2277.5031941731772,107.0,173.0,6
112.39149305555556,110.0,106.0,36.346548110877606,1321.0715595763406,93.0,130.25,6
209.76041666666666,209.0,255.0,33.482606842023216,1121.0849609375,193.0,231.0,6
92.81336805555556,94.0,17.0,69.42712552594332,4820.125758795091,20.0,146.25,6
91.22309027777777,90.0,22.0,56.28506365324804,3168.008390450183,34.0,142.0,6
82.6953125,90.0,122.0,54.53945480846982,2974.5521308051216,23.0,120.25,6
129.76996527777777,149.0,168.0,48.262844080605056,2329.3021187487943,93.75,168.0,6
129.73003472222223,125.0,107.0,64.40516445927742,4148.025209026571,87.0,189.0,6
89.34375,98.0,99.0,38.64232211138096,1493.2290581597222,68.0,116.25,6
170.91840277777777,200.0,233.0,69.15675336753289,4782.65653633777,161.0,215.0,6
112.69618055555556,119.0,23.0,58.019181328923544,3366.225402078511,59.0,168.0,6
110.77777777777777,107.0,67.0,39.77374281211099,1581.9506172839508,83.0,130.0,6
167.59027777777777,167.0,157.0,42.543223640206406,1809.9258777006173,151.0,187.0,6
72.58854166666667,54.0,32.0,52.66924578954905,2774.0494520399307,30.0,112.0,6
167.25954861111111,172.0,127.0,63.47364798627173,4028.903988685137,126.0,226.0,6
89.25520833333333,91.0,47.0,27.929241085204698,780.0425075954861,65.0,109.0,6
125.06163194444444,139.0,31.0,68.32608335607422,4668.453666781203,54.75,185.0,6
101.98524305555556,104.0,111.0,40.464906232428824,1637.4086363992571,76.0,121.0,6
142.99913194444446,157.0,207.0,60.572120402705174,3668.9817700798126,113.0,196.0,6
102.27256944444444,112.0,1.0,83.39594737894215,6954.884039231289,12.75,185.0,6
75.25694444444444,70.5,58.0,22.374067804224264,500.5989101080247,59.0,87.0,6
103.64583333333333,94.0,79.0,43.39970378003108,1883.5342881944443,72.75,133.0,6
117.89496527777777,102.5,56.0,62.785322968088074,3941.996780207128,62.0,163.0,6
79.39930555555556,80.0,80.0,40.57150665547835,1646.0471522955245,45.0,106.0,6
52.260416666666664,40.0,37.0,33.265945881365596,1106.6231553819446,35.0,51.0,6
147.28993055555554,144.0,255.0,60.3946164014058,3647.5096902729547,114.0,176.0,6
188.984375,192.0,202.0,34.19449728754999,1169.263644748264,171.0,215.0,6
163.63888888888889,164.0,201.0,37.62280560435665,1415.4755015432102,133.75,201.0,6
174.14756944444446,167.0,255.0,54.002643592010685,2916.2855149257325,123.75,203.0,6
161.75607638888889,182.0,187.0,58.68862380199371,3444.3545637719426,115.0,209.0,6
62.295138888888886,56.0,36.0,28.43464809841525,808.5292124807098,40.0,83.0,6
105.86979166666667,98.0,39.0,49.781139653832504,2478.161865234375,60.0,151.0,6
99.92013888888889,103.0,0.0,58.939533610327565,3473.8686222029323,50.0,155.0,6
161.22743055555554,155.0,118.0,48.86070419295334,2387.3684142312886,124.0,207.0,6
81.65885416666667,75.0,59.0,28.80280370840387,829.6015014648438,59.0,103.0,6
128.16927083333334,134.0,148.0,49.9003520238806,2490.045132107205,90.75,163.0,6
113.546875,99.5,175.0,54.1495603497176,2932.1748860677085,72.0,172.25,6
134.64496527777777,146.0,202.0,59.95469781946861,3594.5657906237943,74.75,189.0,6
154.59722222222223,161.0,219.0,64.83375583029051,4203.415895061728,99.0,214.0,6
73.54166666666667,72.0,63.0,14.261204172314638,203.38194444444446,63.0,81.0,6
156.58767361111111,156.0,255.0,71.89041588884605,5168.231896671248,87.75,219.0,6
138.39756944444446,130.0,239.0,59.041136738935954,3485.855827425733,99.75,173.25,6
74.67447916666667,68.5,14.0,47.947770065380745,2298.9886542426216,28.75,119.0,6
95.73611111111111,79.0,34.0,66.8110921129193,4463.7220293209875,40.0,139.0,6
141.52170138888889,160.0,26.0,65.25160609896254,4257.772098494165,91.75,197.0,6
148.04774305555554,155.5,209.0,54.30124607011622,2948.6253247673126,112.0,195.0,6
173.49565972222223,187.0,195.0,50.898813515376766,2590.6892172731004,144.0,211.0,6
115.09809027777777,119.0,32.0,53.33069586413589,2844.163121352961,66.0,160.0,6
102.43142361111111,100.0,0.0,73.37946337021762,5384.54564450111,35.0,177.0,6
53.39930555555556,8.0,6.0,68.06062401406862,4632.248541184414,6.0,95.0,6
160.94184027777777,160.0,155.0,29.98207078965027,898.9245688356,146.0,186.0,6
157.48784722222223,154.0,157.0,37.95924612263633,1440.9043661988812,142.0,167.0,6
119.16232638888889,124.0,129.0,17.484135789627604,305.69500431013694,111.0,131.0,6
63.700520833333336,48.0,0.0,63.09941505500893,3981.536180284288,1.0,107.0,6
96.24131944444444,97.0,3.0,58.4736327181668,3419.1657232590665,56.75,139.0,6
155.3984375,159.0,152.0,40.06379588374209,1605.1077406141494,139.0,181.0,6
120.78125,134.5,169.0,51.46120837953521,2648.2559678819443,82.75,164.0,6
105.52604166666667,113.0,27.0,63.10279600380845,3981.9628634982637,41.75,156.0,6
97.28732638888889,99.0,95.0,38.867540090838204,1510.685672712915,77.0,126.0,6
155.07291666666666,160.0,183.0,38.483287712456715,1480.9634331597222,131.0,183.0,6
140.60850694444446,154.0,199.0,57.594626520368934,3317.1410040207847,102.0,192.0,6
