Mean,Median,Mode,STD,Variance,Quantile1,Quantile2,target
125.70703125,123.0,117.0,50.008928222372575,2500.892901950412,86.0,167.0,5
131.61024305555554,137.0,213.0,64.38917723561788,4145.966145079812,81.0,188.25,5
186.73394097222223,201.0,216.0,41.135182723948446,1692.1032577326268,155.0,216.0,5
165.76085069444446,177.0,213.0,44.86869940261111,2013.2001860818746,137.0,203.0,5
117.24479166666667,120.0,141.0,39.36442724841155,1549.558132595486,96.0,141.0,5
184.42664930555554,198.0,250.0,56.09487716962774,3146.635244675624,163.0,213.0,5
176.25911458333334,189.5,255.0,59.56909178792522,3548.4766964382598,147.0,214.0,5
130.33767361111111,146.0,153.0,57.86050668181885,3347.838233476804,92.0,171.0,5
153.9765625,168.0,210.0,59.31154772672139,3517.8596937391494,101.75,208.0,5
155.41883680555554,161.0,112.0,46.20649616164234,2135.040287535868,120.0,194.0,5
125.84592013888889,135.5,158.0,74.25977974562423,5514.514887868622,51.0,199.0,5
159.78081597222223,171.0,187.0,45.00740830254467,2025.666802111967,139.0,191.0,5
139.26432291666666,151.0,163.0,60.24549756741764,3629.5199771457246,81.0,187.0,5
128.83116319444446,129.0,131.0,45.866178205305786,2103.7063031608677,99.0,164.0,5
84.94357638888889,64.0,0.0,68.52502541438986,4695.679108042776,25.0,146.0,5
194.28689236111111,205.0,255.0,43.02887517729386,1851.4840990231362,179.0,219.0,5
183.43967013888889,195.5,218.0,48.607044734357785,2362.6447978078586,163.75,218.0,5
173.12196180555554,179.0,255.0,48.316074184721806,2334.443024623541,149.0,202.0,5
244.94921875,254.0,254.0,23.498809243193193,552.1940358479818,253.0,254.0,5
88.17361111111111,89.5,103.0,38.805630741396975,1505.876977237654,56.0,116.0,5
134.72786458333334,133.5,255.0,72.09573704425169,5197.795299953885,80.0,195.0,5
202.22395833333334,213.0,254.0,35.24728144991291,1242.370849609375,196.0,220.0,5
139.27039930555554,155.0,187.0,61.68725916462275,3805.3179432433335,87.0,187.0,5
166.86458333333334,181.0,199.0,46.82175564003637,2192.276801215278,146.0,201.0,5
163.28125,182.0,196.0,57.21113184311977,3273.1136067708335,143.0,201.0,5
137.12109375,154.0,255.0,77.86711106500142,6063.286985609267,62.0,202.0,5
140.28862847222223,176.0,1.0,80.99371723658241,6559.982231799468,57.0,213.0,5
140.97395833333334,149.0,204.0,57.73748676022496,3333.617377387153,95.0,194.0,5
97.82855902777777,86.0,2.0,64.89879033129405,4211.8529864652655,48.0,140.0,5
185.82855902777777,197.0,254.0,50.34108177466038,2534.2245142430434,167.0,222.0,5
173.12717013888889,179.5,255.0,57.58984428318357,3316.5901645613308,128.0,212.0,5
149.19878472222223,160.0,255.0,60.07860503744509,3609.438783245322,123.0,189.0,5
184.81336805555554,202.0,223.0,47.46162442982028,2252.6057935173135,171.0,218.0,5
120.94878472222223,139.0,177.0,59.09648109984393,3492.394078384211,77.0,168.0,5
141.40972222222223,140.0,206.0,51.46018562043385,2648.1507040895062,106.0,190.0,5
111.83246527777777,105.5,25.0,77.82432510436685,6056.6255779501835,35.0,182.0,5
138.77647569444446,139.0,140.0,33.58673140494858,1128.0685264681592,118.0,162.0,5
192.66796875,201.0,216.0,35.51887822144915,1261.5907101101345,173.0,217.0,5
151.5703125,173.0,181.0,60.18299859629156,3621.9933200412324,115.0,198.0,5
173.90234375,202.0,255.0,71.9712912579743,5179.866765340169,112.0,224.0,5
173.25347222222223,193.0,224.0,63.901623787396005,4083.417522665895,122.0,228.0,5
119.91493055555556,128.5,11.0,76.61005984943534,5869.101270134066,44.0,186.0,5
151.19270833333334,162.0,232.0,65.2701265970755,4260.189425998264,96.0,211.0,5
168.64192708333334,173.0,255.0,44.5624054748284,1985.8079817030166,149.0,191.0,5
187.20920138888889,196.0,220.0,38.380401158823496,1473.0551931122202,165.75,218.0,5
136.63151041666666,150.0,218.0,65.63123036676025,4307.458399454753,82.0,197.0,5
173.36414930555554,191.0,255.0,59.11639398377048,3494.748037644374,143.75,218.0,5
60.48394097222222,61.0,74.0,30.32003346976429,919.3044296076267,35.0,83.0,5
141.81901041666666,157.0,190.0,61.07924585340527,3730.6742740207246,81.75,191.0,5
133.67317708333334,145.0,178.0,64.80883649222216,4200.185287475586,77.0,190.0,5
204.16449652777777,215.0,255.0,53.888664224162866,2903.988131864571,174.0,255.0,5
161.70746527777777,175.0,254.0,71.03578553246294,5046.082826214071,97.75,223.0,5
172.43923611111111,181.0,215.0,46.73084079450014,2183.771481360918,145.75,209.0,5
130.43663194444446,132.0,178.0,49.01607741956353,2402.575845600646,92.0,172.0,5
127.26085069444444,126.0,97.0,48.458343314400665,2348.2110367763194,90.0,170.0,5
113.61241319444444,92.0,63.0,65.34362590648799,4269.7894466070475,68.0,148.0,5
145.21137152777777,163.0,255.0,86.07426254561634,7408.77867277169,58.75,220.0,5
130.25694444444446,135.0,150.0,43.57104216866496,1898.4357156635804,103.0,162.0,5
136.13107638888889,145.0,29.0,78.33893601121453,6136.988895369165,57.75,212.0,5
155.98611111111111,160.0,254.0,74.02147409058543,5479.178626543209,97.0,229.0,5
171.58506944444446,185.0,204.0,40.05424558743444,1604.3425895785108,151.0,201.0,5
130.41232638888889,142.0,148.0,56.53552644875534,3196.2657508379148,90.0,173.0,5
193.96354166666666,214.0,255.0,62.70091642703423,3931.4049207899307,165.0,242.0,5
211.20789930555554,223.0,255.0,39.834201831060184,1586.7636355176385,201.75,234.0,5
119.74392361111111,124.0,4.0,64.19725635487988,4121.287723494165,69.0,178.0,5
142.19618055555554,160.0,228.0,73.94448029411932,5467.7861659674,71.0,213.0,5
158.37152777777777,158.0,148.0,44.251490736336976,1958.194432388117,123.0,192.0,5
116.61805555555556,138.0,7.0,76.12758812675543,5795.409673996914,33.0,185.0,5
128.37109375,124.0,255.0,67.78467399797718,4594.762029012044,76.0,187.0,5
149.57378472222223,165.5,230.0,68.04758425162082,4630.4737224814335,88.0,212.0,5
181.61154513888889,188.0,247.0,44.399227213167066,1971.2913771264348,162.0,209.0,5
222.27170138888889,232.0,255.0,38.908189180424735,1513.8471852997202,214.0,248.0,5
104.34201388888889,104.5,10.0,65.00999687099265,4226.299693166474,43.0,164.0,5
139.54253472222223,141.0,139.0,57.61104853254823,3319.032913019628,100.0,189.0,5
146.61935763888889,146.0,255.0,67.62940648719014,4573.736621809595,103.0,199.0,5
154.86371527777777,171.0,220.0,63.32213170744088,4009.6923639744896,112.0,207.0,5
170.71440972222223,192.5,255.0,65.27208040088738,4260.444479859906,109.75,227.0,5
117.35373263888889,119.0,120.0,20.650370632217776,426.43780724796244,107.0,132.0,5
148.8515625,149.5,225.0,59.75102870734839,3570.1854315863716,95.0,206.0,5
132.21006944444446,140.0,67.0,64.19383328591323,4120.848231939622,70.0,194.0,5
130.00694444444446,145.0,187.0,61.86035842791607,3826.7039448302467,80.0,186.0,5
180.09592013888889,185.0,237.0,47.256336847491916,2233.1613722436223,147.0,220.0,5
118.27734375,124.5,16.0,76.86040336057242,5907.521604749892,38.0,196.0,5
165.12239583333334,177.0,255.0,62.714830381780814,3933.149949815538,135.0,205.0,5
165.63758680555554,178.0,187.0,46.09755462161913,2124.9845420931592,147.0,194.0,5
173.22873263888889,178.0,172.0,29.08073992958448,845.6894348521292,164.0,189.25,5
174.05078125,185.0,255.0,54.87247312342788,3010.988306681315,140.0,210.0,5
157.52300347222223,166.0,172.0,41.11209471617053,1690.2043319513768,138.0,185.0,5
179.79904513888889,190.0,255.0,41.65158038290739,1734.8541483937956,161.0,207.0,5
129.52994791666666,137.0,156.0,43.31124203316756,1875.8636864556206,106.0,160.0,5
159.34722222222223,172.0,252.0,67.68477866638322,4581.229263117285,110.0,207.0,5
148.28168402777777,160.0,207.0,55.15233869144873,3041.780463136273,114.0,194.0,5
172.98220486111111,191.0,219.0,52.46444840582503,2752.5183465274768,142.0,214.0,5
179.48914930555554,195.0,255.0,65.06837258937014,4233.893111429096,148.0,226.0,5
136.73177083333334,158.0,5.0,76.55566078969916,5860.769198947482,77.0,203.0,5
189.44791666666666,197.0,250.0,46.70186428403225,2181.0641276041665,164.0,224.0,5
126.54079861111111,128.0,129.0,36.664667114812296,1344.2978146399983,104.0,151.0,5
135.43576388888889,145.0,83.0,52.51986435149854,2758.3361514998073,84.0,177.0,5
141.82118055555554,148.0,180.0,54.189611832441955,2936.5140305507334,109.0,184.0,5
137.80902777777777,152.0,164.0,60.75300765667953,3690.9279393325614,87.0,189.0,5
165.67144097222223,173.0,255.0,67.60627012911466,4570.607760770822,114.75,217.25,5
121.97612847222223,116.0,255.0,56.00947684207007,3137.0614961223837,82.0,153.0,5
157.52300347222223,166.0,172.0,41.11209471617053,1690.2043319513768,138.0,185.0,5
173.87977430555554,171.0,253.0,45.81079795175849,2098.62920897684,148.0,199.0,5
156.15755208333334,158.0,197.0,49.64091460716132,2464.220403035482,120.0,194.0,5
156.15755208333334,158.0,197.0,49.64091460716132,2464.220403035482,120.0,194.0,5
216.83637152777777,230.0,255.0,37.71833035107835,1422.6724444730783,206.0,239.0,5
159.23697916666666,164.0,165.0,42.065995858189694,1769.5480075412327,141.0,190.0,5
159.46006944444446,167.0,255.0,50.75076254211643,2575.6398986062886,132.0,199.0,5
151.71397569444446,161.0,243.0,67.37063384502156,4538.802304679964,94.0,216.0,5
184.56510416666666,196.0,255.0,49.29695939803922,2430.1902058919272,159.0,217.0,5
128.70789930555554,128.0,191.0,46.13921799945218,2128.8274376009717,93.0,170.0,5
183.22960069444446,192.0,206.0,45.06235813100183,2030.6161203266665,164.0,212.0,5
238.61848958333334,255.0,255.0,31.775181753947834,1009.6621754964193,242.0,255.0,5
121.33333333333333,122.0,120.0,44.10801923812847,1945.517361111111,92.0,153.0,5
156.17317708333334,159.0,158.0,37.3538698070082,1395.3115895589192,134.0,185.0,5
143.10460069444446,152.0,255.0,60.55058359155636,3666.3731732780548,108.75,179.0,5
169.31684027777777,168.0,255.0,63.86236253341627,4078.4013483494896,122.0,241.0,5
96.85026041666667,98.0,152.0,48.1298398533299,2316.481484307183,52.0,142.0,5
133.25477430555554,123.0,229.0,68.43436207761344,4683.261912969896,77.0,204.0,5
157.26953125,177.0,255.0,72.6124475821983,5272.567543877496,113.75,213.0,5
121.89973958333333,126.0,131.0,53.69617718587262,2883.2794443766275,79.0,158.0,5
122.29253472222223,113.0,254.0,77.38899092565977,5989.05591649185,53.0,183.0,5
154.84895833333334,167.0,184.0,45.17129549188213,2040.4459364149307,130.0,189.0,5
134.14149305555554,147.0,152.0,48.18557638320721,2321.8497713818965,117.0,168.0,5
129.05078125,135.0,118.0,61.623419021984596,3797.445771959093,84.0,176.25,5
106.72786458333333,100.0,62.0,52.745895587645236,2782.1295013427734,65.0,144.0,5
132.00347222222223,147.0,202.0,61.75136347256999,3813.2308907214515,70.0,184.0,5
189.55208333333334,191.0,251.0,41.64064682352982,1733.9434678819443,169.0,212.0,5
118.13064236111111,132.0,138.0,45.78001480438981,2095.80975549015,91.0,155.0,5
188.57638888888889,201.0,246.0,50.06176114187897,2506.179928626543,167.0,225.0,5
139.02517361111111,134.0,255.0,68.8875912944041,4745.50023434486,89.0,186.25,5
108.80598958333333,121.0,18.0,59.79072399570394,3574.9306759304473,51.0,155.0,5
142.51128472222223,159.0,0.0,71.43400857426649,5102.817580988378,103.0,196.0,5
155.48958333333334,176.0,200.0,60.55081998796778,3666.401801215278,118.0,202.0,5
140.21310763888889,150.0,242.0,77.064931261068,5939.003630273136,60.0,215.0,5
143.72829861111111,141.5,130.0,40.29071824833093,1623.3419769663872,127.0,169.0,5
154.95225694444446,171.0,224.0,63.64927618983216,4051.2303594895347,111.0,208.0,5
157.74652777777777,174.0,206.0,57.16544418420106,3267.8880087770062,119.75,202.0,5
162.18272569444446,174.0,255.0,66.73542701563748,4453.617218959478,114.0,216.0,5
75.92881944444444,64.0,27.0,43.35612544824625,1879.7536138840665,34.0,117.0,5
179.04427083333334,189.0,181.0,46.503133688721384,2162.5414428710938,175.0,206.0,5
165.80034722222223,170.0,178.0,35.428491651674506,1255.17802071277,154.0,180.0,5
147.08246527777777,153.0,164.0,28.00812391134966,784.4550050335166,134.0,167.0,5
164.92447916666666,182.0,255.0,56.55495598622399,3198.4630466037324,127.0,208.0,5
131.21310763888889,131.0,255.0,48.69463720753176,2371.1676927731364,99.0,161.0,5
150.70269097222223,168.0,212.0,65.09803418889597,4237.754055258669,110.0,205.0,5
205.48177083333334,214.0,253.0,38.299901830128526,1466.8824801974827,192.75,227.0,5
156.12890625,164.0,254.0,57.28143361204338,3281.162636650933,114.0,199.0,5
123.18663194444444,139.0,38.0,50.88906502727915,2589.696939350646,83.75,160.0,5
151.31987847222223,166.0,171.0,57.17879506291071,3269.414604846342,132.0,188.0,5
164.79600694444446,172.0,255.0,51.59706385003314,2662.256997944396,133.0,205.0,5
161.73567708333334,182.0,208.0,62.419900155952334,3896.243935479058,102.0,212.0,5
135.91883680555554,160.0,188.0,61.26703215031792,3753.6492285080894,98.0,188.0,5
136.31423611111111,148.0,200.0,61.38063765779552,3767.582679277585,74.0,190.0,5
137.55121527777777,143.0,45.0,58.41478672006667,3412.287307550878,91.0,183.0,5
207.65885416666666,220.0,240.0,35.97803788143785,1294.419209798177,190.0,233.0,5
120.32942708333333,126.0,168.0,55.41329471588013,3070.6332312689888,68.0,170.0,5
163.68619791666666,175.0,255.0,54.823787008948,3005.6476220024956,139.0,199.0,5
162.49175347222223,184.0,201.0,53.603506130614065,2873.3358694947797,133.0,199.0,5
161.33463541666666,174.0,234.0,59.14409412470832,3498.023869832357,125.0,209.0,5
161.59375,180.0,255.0,57.792499355632934,3339.9729817708335,108.75,203.0,5
141.07942708333334,158.0,2.0,75.65651451042541,5723.908187866211,76.0,209.0,5
158.05946180555554,134.0,255.0,58.45318362672162,3416.774676099236,119.0,211.0,5
152.20095486111111,166.0,209.0,52.07666606450336,2711.9791483937956,124.0,193.0,5
124.27907986111111,132.5,200.0,71.43878362208686,5103.499805403345,49.0,193.0,5
95.49175347222223,103.0,107.0,42.770583917705004,1829.3228486614462,59.0,128.0,5
165.26692708333334,181.5,210.0,53.819644963154126,2896.554183959961,141.0,204.25,5
175.01822916666666,183.0,255.0,56.98675389146474,3247.490119086371,141.0,208.0,5
187.77604166666666,200.0,255.0,57.335757418700254,3287.3890787760415,156.0,225.0,5
115.49826388888889,117.0,0.0,76.99992106624617,5928.987844208141,42.0,188.0,5
117.12803819444444,121.0,132.0,31.30981240359867,980.3043527485412,105.0,135.0,5
162.52734375,170.0,255.0,72.68458386402169,5283.048731486003,118.0,222.0,5
152.4375,167.0,232.0,64.49498325128346,4159.602864583333,108.0,207.0,5
183.22829861111111,193.0,255.0,46.54631949908426,2166.5598589108317,152.0,216.0,5
141.64713541666666,151.0,185.0,57.32620974206637,3286.2943233913848,102.0,188.0,5
164.47048611111111,171.0,255.0,63.79238784514904,4069.468746985918,114.0,206.0,5
144.01258680555554,149.0,149.0,35.47302277850801,1258.3353450445481,133.0,165.0,5
130.89019097222223,142.0,74.0,48.387286779055195,2341.3295218385297,96.0,168.25,5
183.36067708333334,186.0,255.0,55.76726998540355,3109.9884016248916,144.0,244.0,5
187.17838541666666,191.0,255.0,52.96487995364694,2805.278508504232,162.0,228.0,5
157.75434027777777,155.0,253.0,45.85615415103081,2102.7868735231,127.0,176.0,5
130.4375,139.0,49.0,66.35229589199524,4402.627170138889,60.0,195.0,5
196.21527777777777,209.0,212.0,33.28282124761387,1107.746190200617,196.75,213.0,5
145.74869791666666,150.0,160.0,28.47089382473931,810.591795179579,132.0,164.0,5
195.52170138888889,204.0,219.0,33.90241379303493,1149.373660994165,181.0,219.0,5
110.54557291666667,106.0,96.0,37.31296653604988,1392.257471720378,87.0,135.0,5
158.12847222222223,174.0,206.0,55.08017346357042,3033.8255087770067,121.0,203.0,5
166.39192708333334,169.0,196.0,32.69429827491527,1068.9171396891277,146.0,194.0,5
111.0859375,110.5,0.0,76.86509925058088,5908.243482801649,36.0,183.0,5
152.66927083333334,167.0,255.0,51.78282466917304,2681.460930718316,124.0,188.0,5
201.04253472222223,224.0,255.0,55.0139259184806,3026.532044964072,173.0,236.0,5
107.31901041666667,111.0,114.0,42.399813118608755,1797.744152492947,70.0,141.0,5
145.30902777777777,168.0,180.0,64.44338995410628,4152.950508777006,116.0,191.0,5
163.46831597222223,199.0,219.0,70.77259554972254,5008.760280844606,99.0,219.0,5
165.33637152777777,174.0,195.0,54.7892993470924,3001.8673229453,127.0,210.0,5
152.45008680555554,158.0,255.0,61.54773955868835,3788.124244784131,110.0,180.0,5
159.70876736111111,166.0,237.0,65.33572348578653,4268.756763411157,124.0,219.0,5
164.77213541666666,186.0,255.0,59.27784218626248,3513.86257425944,134.0,203.0,5
129.41927083333334,131.0,255.0,46.121080571463494,2127.1540730794272,98.0,160.0,5
135.39583333333334,148.5,255.0,75.80316192375413,5746.119357638889,82.0,191.0,5
161.67404513888889,157.0,253.0,70.95713509429217,5034.915020789629,113.0,230.25,5
152.03342013888889,160.5,167.0,43.505918472342294,1892.7649421220942,125.0,181.0,5
167.47916666666666,184.0,221.0,48.23436797007111,2326.554253472222,136.0,204.0,5
66.07378472222223,57.0,7.0,56.47451896143851,3189.371291925878,11.0,103.0,5
193.96354166666666,214.0,255.0,62.70091642703423,3931.4049207899307,165.0,242.0,5
188.06336805555554,206.0,246.0,60.21019586314617,3625.267685878424,157.0,239.0,5
120.90668402777777,120.0,124.0,33.195881560006725,1101.9665525459948,104.0,137.0,5
143.44401041666666,141.0,132.0,41.43065856745732,1716.4994693332249,118.0,180.0,5
170.93967013888889,186.0,242.0,61.82669485839765,3822.5401971134143,125.75,225.0,5
135.875,147.0,202.0,67.60690479817049,4570.693576388889,70.0,200.0,5
186.29947916666666,191.0,233.0,32.17754942858036,1035.3946872287327,176.0,206.0,5
156.17317708333334,159.0,158.0,37.3538698070082,1395.3115895589192,134.0,185.0,5
138.81423611111111,138.0,191.0,47.677921953222594,2273.1842417775847,96.0,184.0,5
108.11892361111111,104.0,66.0,55.32794987825119,3061.182037730276,65.0,155.0,5
78.62022569444444,74.0,26.0,46.02814987053703,2118.5905805046177,39.0,100.0,5
154.00347222222223,150.0,255.0,64.97816130267927,4222.161446277006,95.0,203.0,5
164.91579861111111,168.0,246.0,60.338497077492356,3640.7342295705535,119.0,222.0,5
154.98003472222223,167.0,200.0,48.902339795747956,2391.4388374987943,128.0,193.0,5
121.21397569444444,143.0,0.0,78.59617778441171,6177.359162318853,42.0,187.0,5
119.07291666666667,133.0,160.0,63.45425596306672,4026.4425998263887,67.75,169.0,5
85.99435763888889,80.5,29.0,49.1360379821209,2414.3502285804275,43.0,121.0,5
170.53428819444446,185.0,204.0,48.311638859799835,2334.0144493197217,143.0,206.0,5
163.39409722222223,175.0,211.0,53.97386423735816,2913.17802071277,119.0,210.0,5
169.31684027777777,168.0,255.0,63.86236253341627,4078.4013483494896,122.0,241.0,5
108.42317708333333,90.0,255.0,77.86055912773757,6062.266667683919,37.75,188.0,5
163.85980902777777,176.0,211.0,53.91656088312319,2906.9955374635297,120.0,211.0,5
242.84461805555554,251.0,253.0,23.05507797298091,531.5366203402295,250.0,253.0,5
152.00260416666666,168.0,255.0,79.1567153404946,6265.785583496094,83.0,216.0,5
153.27907986111111,164.0,255.0,54.06447713006932,2922.9676873477883,123.0,192.0,5
79.37673611111111,79.0,78.0,27.164901152494686,737.9318546248071,63.0,97.0,5
65.14756944444444,33.0,0.0,72.13273784553307,5203.131869092399,7.0,113.0,5
